time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
7/26/18 15:48,48.735,3.129,11
7/26/18 16:48,35.238,2.278,11
7/26/18 17:48,29.381,1.922,11
7/26/18 18:48,23.757,1.561,11
7/26/18 19:48,23.238,1.528,11
7/26/18 20:48,21.101,1.389,11
7/26/18 21:48,21.813,1.437,11
7/26/18 22:48,23.107,1.521,11
7/26/18 23:48,22.268,1.465,11
7/27/18 0:48,23.688,1.556,11
7/27/18 1:48,21.291,1.397,11
7/27/18 2:48,28.349,1.855,11
7/27/18 3:48,39.839,2.582,11
7/27/18 4:48,30.993,2.022,11
7/27/18 5:48,23.954,1.578,11
7/27/18 6:48,22.334,1.471,11
7/27/18 7:48,28.104,1.85,11
7/27/18 8:48,26.226,1.728,11
7/27/18 9:48,21.813,1.437,11
7/27/18 10:48,21.1,1.388,11
7/27/18 11:48,21.426,1.411,11
7/27/18 12:48,21.296,1.401,11
7/27/18 13:48,21.297,1.402,11
7/27/18 14:48,22.201,1.458,11
7/27/18 15:48,23.753,1.557,11
7/27/18 16:48,30.219,1.971,11
7/27/18 17:48,52.385,3.382,11
7/27/18 18:48,61.687,3.971,11
7/27/18 19:48,28.733,1.878,11
7/27/18 20:48,29.123,1.905,11
7/27/18 21:48,27.577,1.811,11
7/27/18 22:48,22.2,1.458,11
7/27/18 23:48,25.053,1.647,11
7/28/18 0:48,28.292,1.86,11
7/28/18 1:48,29.004,1.904,11
7/28/18 2:48,29.513,1.933,11
7/28/18 3:48,28.476,1.863,11
7/28/18 4:48,26.603,1.744,11
7/28/18 5:48,28.863,1.888,11
7/28/18 6:48,24.466,1.606,11
7/28/18 7:48,52.459,3.395,11
7/28/18 8:48,26.021,1.708,11
7/28/18 9:48,26.278,1.722,11
7/28/18 10:48,24.078,1.58,11
7/28/18 11:48,22.911,1.504,11
7/28/18 12:48,22.452,1.472,11
7/28/18 13:48,24.077,1.58,11
7/28/18 14:48,31.589,2.069,11
7/28/18 15:48,31.255,2.04,11
7/28/18 16:48,31.13,2.033,11
7/28/18 17:48,30.803,2.013,11
7/28/18 18:48,30.167,1.98,11
7/28/18 19:48,26.349,1.732,11
7/28/18 20:48,25.376,1.667,11
7/28/18 21:48,26.41,1.734,11
7/28/18 22:48,23.684,1.554,11
7/28/18 23:48,25.238,1.655,11
7/29/18 0:48,24.657,1.615,11
7/29/18 1:48,20.702,1.355,11
7/29/18 2:48,20.964,1.373,11
7/29/18 3:48,22.642,1.481,11
7/29/18 4:48,21.154,1.385,11
7/29/18 5:48,28.797,1.884,11
7/29/18 6:48,30.157,1.973,11
7/29/18 7:48,27.119,1.776,11
7/29/18 8:48,31.46,2.06,11
7/29/18 9:48,30.419,1.991,11
7/29/18 10:48,26.017,1.705,11
7/29/18 11:48,20.19,1.328,11
7/29/18 12:48,19.994,1.315,11
7/29/18 13:48,19.603,1.287,11
7/29/18 14:48,19.926,1.307,11
7/29/18 15:48,21.213,1.386,11
7/29/18 16:48,22.441,1.465,11
7/29/18 17:48,22.962,1.5,11
7/29/18 18:48,34.489,2.251,11
7/29/18 19:48,21.287,1.395,11
7/29/18 20:48,29.829,1.95,11
7/29/18 21:48,27.178,1.777,11
7/29/18 22:48,19.405,1.269,11
7/29/18 23:48,20.307,1.328,11
7/30/18 0:48,19.015,1.246,11
7/30/18 1:48,20.705,1.357,11
7/30/18 2:48,20.186,1.325,11
7/30/18 3:48,19.413,1.275,11
7/30/18 4:48,20.308,1.329,11
7/30/18 5:48,18.882,1.233,11
7/30/18 6:48,18.821,1.231,11
7/30/18 7:48,21.996,1.44,11
7/30/18 8:48,21.923,1.428,11
7/30/18 9:48,26.723,1.748,11
7/30/18 10:48,22.125,1.449,11
7/30/18 11:48,25.75,1.684,11
7/30/18 12:48,24.327,1.594,11
7/30/18 13:48,24.593,1.615,11
7/30/18 14:48,28.294,1.861,11
7/30/18 15:48,27.833,1.823,11
7/30/18 16:48,27.44,1.793,11
7/30/18 17:48,23.679,1.549,11
7/30/18 18:48,21.026,1.376,11
7/30/18 19:48,20.571,1.347,11
7/30/18 20:48,20.378,1.333,11
7/30/18 21:48,20.114,1.314,11
7/30/18 22:48,20.178,1.319,11
7/30/18 23:48,20.566,1.345,11
7/31/18 0:48,21.992,1.437,11
7/31/18 1:48,22.957,1.496,11
7/31/18 2:48,20.434,1.333,11
7/31/18 3:48,22.954,1.493,11
7/31/18 4:48,22.89,1.489,11
7/31/18 5:48,23.341,1.518,11
7/31/18 6:48,25.741,1.676,11
7/31/18 7:48,22.764,1.485,11
7/31/18 8:48,21.145,1.379,11
7/31/18 9:48,21.345,1.395,11
7/31/18 10:48,28.336,1.846,11
7/31/18 11:48,25.084,1.626,11
7/31/18 12:48,27.665,1.789,11
7/31/18 13:48,28.703,1.856,11
7/31/18 14:48,26.639,1.729,11
7/31/18 15:48,27.748,1.806,11
7/31/18 16:48,25.998,1.691,11
7/31/18 17:48,23.019,1.498,11
7/31/18 18:48,25.538,1.659,11
7/31/18 19:48,25.217,1.639,11
7/31/18 20:48,28.645,1.856,11
7/31/18 21:48,25.025,1.626,11
8/1/18 0:48,32.221,2.101,11
8/1/18 1:48,32.674,2.129,11
8/1/18 2:48,31.834,2.076,11
8/1/18 3:48,30.735,2.008,11
8/1/18 4:48,31.316,2.044,11
8/1/18 5:48,31.763,2.066,11
8/1/18 6:48,30.839,1.994,11
8/1/18 7:48,31.688,2.057,11
8/1/18 8:48,31.945,2.072,11
8/1/18 9:48,29.63,1.93,11
8/1/18 10:48,31.057,2.027,11
8/1/18 11:48,30.596,1.99,11
8/1/18 12:48,33.509,2.18,11
8/1/18 13:48,28.705,1.856,11
8/1/18 14:48,29.364,1.908,11
8/1/18 15:48,31.448,2.051,11
8/1/18 16:48,27.296,1.778,11
8/1/18 17:48,31.502,2.048,11
8/1/18 18:48,40.556,2.582,11
8/1/18 19:48,36.571,2.345,11
8/1/18 20:48,37.412,2.399,11
8/1/18 21:48,30.254,1.954,11
8/1/18 22:48,28.511,1.846,11
8/1/18 23:48,28.644,1.855,11
8/2/18 0:48,34.258,2.207,11
8/2/18 1:48,27.929,1.809,11
8/2/18 2:48,23.468,1.523,11
8/2/18 3:48,23.273,1.512,11
8/2/18 4:48,20.814,1.352,11
8/2/18 5:48,23.075,1.497,11
8/2/18 6:48,30.89,1.988,11
8/2/18 7:48,33.991,2.185,11
8/2/18 8:48,31.219,2.014,11
8/2/18 9:48,39.245,2.485,11
8/2/18 10:48,28.449,1.845,11
8/2/18 11:48,26.188,1.7,11
8/2/18 12:48,26.892,1.74,11
8/2/18 13:48,32.783,2.123,11
8/2/18 14:48,31.75,2.057,11
8/2/18 15:48,32.332,2.094,11
8/2/18 16:48,28.774,1.866,11
8/2/18 17:48,28.324,1.837,11
8/2/18 18:48,68.121,4.259,11
8/2/18 19:48,42.624,2.71,11
8/2/18 20:48,31.929,2.059,11
8/2/18 21:48,31.347,2.022,11
8/2/18 22:48,32.76,2.103,11
8/2/18 23:48,37.448,2.429,11
8/3/18 0:48,31.352,2.026,11
8/3/18 1:48,33.441,2.174,11
8/3/18 2:48,31.355,2.029,11
8/3/18 3:48,31.752,2.058,11
8/3/18 4:48,31.683,2.054,11
8/3/18 5:48,32.054,2.061,11
8/3/18 6:48,34.36,2.194,11
8/3/18 7:48,36.104,2.302,11
8/3/18 8:48,34.435,2.208,11
8/3/18 9:48,37.265,2.373,11
8/3/18 10:48,33.211,2.133,11
8/3/18 11:48,33.478,2.156,11
8/3/18 12:48,35.291,2.274,11
8/3/18 13:48,35.991,2.306,11
8/3/18 14:48,36.265,2.34,11
8/3/18 15:48,35.567,2.303,11
8/3/18 16:48,35.992,2.307,11
8/3/18 17:48,35.733,2.291,11
8/3/18 18:48,35.849,2.289,11
8/3/18 19:48,56.893,3.544,11
8/3/18 20:48,60.697,3.777,11
8/3/18 21:48,51.768,3.259,11
8/3/18 22:48,36.174,2.311,11
8/3/18 23:48,33.48,2.158,11
8/4/18 0:48,33.159,2.139,11
8/4/18 1:48,34.925,2.266,11
8/4/18 2:48,32.374,2.079,11
8/4/18 3:48,41.083,2.619,11
8/4/18 4:48,34.189,2.198,11
8/4/18 5:48,38.3,2.439,11
8/4/18 6:48,43.648,2.766,11
8/4/18 7:48,50.42,3.179,11
8/4/18 8:48,52.426,3.312,11
8/4/18 9:48,51.913,3.285,11
8/4/18 10:49,41.025,2.621,11
8/4/18 11:48,32.981,2.137,11
8/4/18 12:48,32.447,2.091,11
8/4/18 13:48,32.463,2.105,11
8/4/18 14:48,31.939,2.067,11
8/4/18 15:48,34.383,2.212,11
8/4/18 16:48,37.999,2.439,11
8/4/18 17:48,38.777,2.489,11
8/4/18 18:48,42.958,2.741,11
8/4/18 19:48,47.788,3.032,11
8/4/18 20:48,49.474,3.148,11
8/4/18 21:48,48.122,3.063,11
8/4/18 22:48,33.471,2.15,11
8/4/18 23:48,31.958,2.083,11
8/5/18 0:48,31.511,2.056,11
8/5/18 1:48,30.669,2.002,11
8/5/18 2:49,30.207,1.965,11
8/5/18 3:48,31.631,2.059,11
8/5/18 4:49,32.79,2.128,11
8/5/18 5:49,32.019,2.085,11
8/5/18 6:49,35.673,2.294,11
8/5/18 7:49,32.081,2.083,11
8/5/18 8:49,37.598,2.402,11
8/5/18 9:49,32.706,2.107,11
8/5/18 10:49,33.99,2.183,11
8/5/18 11:49,31.362,2.035,11
8/5/18 12:49,31.812,2.059,11
8/5/18 13:49,30.783,2,11
8/5/18 14:49,31.5,2.047,11
8/5/18 15:49,31.894,2.077,11
8/5/18 16:49,32.137,2.081,11
8/5/18 17:49,31.63,2.057,11
8/5/18 18:49,31.766,2.068,11
8/5/18 19:49,31.744,2.05,11
8/5/18 20:49,32.115,2.062,11
8/5/18 21:49,39.785,2.535,11
8/5/18 22:49,58.326,3.676,11
8/5/18 23:49,34.512,2.22,11
8/6/18 0:49,30.532,1.986,11
8/6/18 1:49,31.249,2.037,11
8/6/18 2:49,31.773,2.074,11
8/6/18 3:49,32.76,2.15,11
8/6/18 4:49,30.732,2.005,11
8/6/18 5:49,29.888,1.947,11
8/6/18 6:49,31.383,2.051,11
8/6/18 7:49,31.841,2.082,11
8/6/18 8:49,30.209,1.966,11
8/6/18 9:49,30.669,2.002,11
8/6/18 10:49,32.069,2.074,11
8/6/18 11:49,31.058,2.028,11
8/6/18 12:49,30.934,2.023,11
8/6/18 13:49,30.347,1.982,11
8/6/18 14:49,31.582,2.065,11
8/6/18 15:49,31.06,2.03,11
8/6/18 16:49,31.642,2.067,11
8/6/18 17:49,32.427,2.122,11
8/6/18 18:49,30.993,2.023,11
8/6/18 19:49,30.602,1.994,11
8/6/18 20:49,29.692,1.934,11
8/6/18 21:49,32.972,2.128,11
8/6/18 22:49,34.965,2.248,11
8/6/18 23:49,32.522,2.103,11
8/7/18 0:49,32.724,2.121,11
8/7/18 1:49,28.788,1.877,11
8/7/18 2:49,27.368,1.789,11
8/7/18 3:49,27.442,1.798,11
8/7/18 4:49,28.467,1.858,11
8/7/18 5:49,27.44,1.797,11
8/7/18 6:49,28.473,1.862,11
8/7/18 7:49,28.208,1.842,11
8/7/18 8:49,28.471,1.861,11
8/7/18 9:49,28.731,1.877,11
8/7/18 10:49,56.021,3.523,11
8/7/18 11:49,54.213,3.409,11
8/7/18 12:49,39.195,2.49,11
8/7/18 13:49,29.625,1.926,11
8/7/18 14:49,28.335,1.845,11
8/7/18 15:49,30.84,1.993,11
8/7/18 16:49,28.279,1.851,11
8/7/18 17:49,27.962,1.836,11
8/7/18 18:49,30.814,2.023,11
8/7/18 19:49,31.141,2.043,11
8/7/18 20:49,26.336,1.723,11
8/7/18 21:49,26.399,1.727,11
8/7/18 22:49,28.333,1.843,11
8/7/18 23:49,40.391,2.592,11
8/8/18 0:49,47.916,3.05,11
8/8/18 1:49,44.706,2.857,11
8/8/18 2:49,36.272,2.343,11
8/8/18 3:49,27.577,1.811,11
8/8/18 4:49,28.938,1.902,11
8/8/18 5:49,25.959,1.706,11
8/8/18 6:49,29.938,1.938,11
8/8/18 7:49,30.383,1.962,11
8/8/18 8:49,28.403,1.852,11
8/8/18 9:49,28.272,1.844,11
8/8/18 10:49,28.535,1.864,11
8/8/18 11:49,33.936,2.184,11
8/8/18 12:49,72.243,4.494,11
8/8/18 13:49,67.091,4.185,11
8/8/18 14:49,44.123,2.812,11
8/8/18 15:49,26.66,1.745,11
8/8/18 16:49,33.212,2.178,11
8/8/18 17:49,36.457,2.392,11
8/8/18 18:49,26.143,1.713,11
8/8/18 19:49,25.953,1.701,11
8/8/18 20:49,27.114,1.773,11
8/8/18 21:49,43.596,2.772,11
8/8/18 22:49,40.25,2.572,11
8/8/18 23:49,42.447,2.708,11
8/9/18 0:49,30.444,1.965,11
8/9/18 1:49,31.564,2.05,11
8/9/18 2:49,30.87,2.018,11
8/9/18 3:49,29.774,1.952,11
8/9/18 4:49,26.728,1.753,11
8/9/18 5:49,36.39,2.386,11
8/9/18 6:49,25.753,1.686,11
8/9/18 7:49,34.504,2.261,11
8/9/18 8:49,31.716,2.077,11
8/9/18 9:49,31.588,2.069,11
8/9/18 10:49,30.804,2.015,11
8/9/18 11:49,28.244,1.821,11
8/9/18 12:49,29.479,1.905,11
8/9/18 13:49,56.874,3.587,11
8/9/18 14:49,46.957,2.986,11
8/9/18 15:49,39.926,2.552,11
8/9/18 16:49,35.608,2.286,11
8/9/18 17:49,23.915,1.549,11
8/9/18 18:49,24.443,1.589,11
8/9/18 19:49,35.29,2.317,11
8/9/18 20:49,35.74,2.346,11
8/9/18 21:49,38.964,2.496,11
8/9/18 22:49,24.948,1.611,11
8/9/18 23:49,40.114,2.559,11
8/10/18 0:49,32.545,2.122,11
8/10/18 1:49,48.37,3.07,11
8/10/18 2:49,42.249,2.696,11
8/10/18 3:49,43.602,2.78,11
8/10/18 4:49,38.908,2.499,11
8/10/18 5:49,31.76,2.063,11
8/10/18 6:49,32.141,2.083,11
8/10/18 7:49,31.674,2.045,11
8/10/18 8:49,34.676,2.255,11
8/10/18 9:49,32.695,2.144,11
8/10/18 10:49,33.12,2.154,11
8/10/18 11:49,35.049,2.27,11
8/10/18 12:49,35.873,2.308,11
8/10/18 13:49,44.048,2.801,11
8/10/18 14:49,47.845,3.032,11
8/10/18 15:49,59.679,3.735,11
8/10/18 16:49,41.407,2.641,11
8/10/18 17:49,35.254,2.29,11
8/10/18 18:49,29.101,1.889,11
8/10/18 19:49,31.425,2.033,11
8/10/18 20:49,31.032,2.008,11
8/10/18 21:49,30.509,1.967,11
8/10/18 22:49,36.704,2.353,11
8/10/18 23:49,43.407,2.762,11
8/11/18 0:49,42.247,2.692,11
8/11/18 1:49,46.685,2.957,11
8/11/18 2:49,39.396,2.505,11
8/11/18 3:49,45.632,2.874,11
8/11/18 4:49,32.559,2.086,11
8/11/18 5:49,33.346,2.143,11
8/11/18 6:49,33.159,2.139,11
8/11/18 7:49,35.54,2.282,11
8/11/18 8:49,38.899,2.493,11
8/11/18 9:49,39.207,2.501,11
8/11/18 10:49,40.136,2.579,11
8/11/18 11:49,50.071,3.143,11
8/11/18 12:49,41.166,2.642,11
8/11/18 13:49,44.579,2.85,11
8/11/18 14:49,47.748,3.05,11
8/11/18 15:49,45.997,2.935,11
8/11/18 16:49,47.41,3.016,11
8/11/18 17:49,47.414,3.02,11
8/11/18 18:49,47.23,3.018,11
8/11/18 19:49,36.968,2.375,11
8/11/18 20:49,50.363,3.191,11
8/11/18 21:49,50.504,3.207,11
8/11/18 22:49,43.471,2.77,11
8/11/18 23:49,36.022,2.282,11
8/12/18 0:49,46.455,2.912,11
8/12/18 1:49,35.119,2.225,11
8/12/18 2:49,70.682,4.379,11
8/12/18 3:49,37.045,2.339,11
8/12/18 4:49,36.597,2.312,11
8/12/18 5:49,92.109,5.542,11
8/12/18 6:49,31.319,1.998,11
8/12/18 7:49,29.332,1.882,11
8/12/18 8:49,27.853,1.796,11
8/12/18 9:49,27.14,1.748,11
8/12/18 10:49,88.019,5.331,11
8/12/18 11:49,61.982,3.856,11
8/12/18 12:49,70.566,4.387,11
8/12/18 13:49,71.148,4.426,11
8/12/18 14:49,49.514,3.12,11
8/12/18 15:49,64.629,4.016,11
8/12/18 16:49,58.647,3.663,11
8/12/18 17:49,67.853,4.216,11
8/12/18 18:49,80.789,4.984,11
8/12/18 19:49,37.767,2.393,11
8/12/18 20:49,30.044,1.929,11
8/12/18 21:49,28.879,1.855,11
8/12/18 22:49,29.018,1.869,11
8/12/18 23:49,40.248,2.618,11
8/13/18 0:49,29.662,1.908,11
8/13/18 1:49,71.476,4.45,11
8/13/18 2:49,68.702,4.279,11
8/13/18 3:49,70.425,4.365,11
8/13/18 4:49,74.099,4.59,11
8/13/18 5:49,51.125,3.219,11
8/13/18 6:49,41.271,2.624,11
8/13/18 7:49,27.667,1.791,11
8/13/18 8:49,25.426,1.663,11
8/13/18 9:49,30.685,2.014,11
8/13/18 10:49,28.479,1.867,11
8/13/18 11:49,25.738,1.675,11
8/13/18 12:49,25.675,1.671,11
8/13/18 13:49,46.606,2.941,11
8/13/18 14:49,66.543,4.128,11
8/13/18 15:49,73.469,4.534,11
8/13/18 16:49,61.54,3.846,11
8/13/18 17:49,55.691,3.502,11
8/13/18 18:49,43.078,2.745,11
8/13/18 19:49,26.443,1.716,11
8/13/18 20:49,25.106,1.644,11
8/13/18 21:49,28.477,1.865,11
8/13/18 22:49,24.978,1.635,11
8/13/18 23:49,25.161,1.642,11
8/14/18 0:49,25.29,1.648,11
8/14/18 1:49,25.1,1.64,11
8/14/18 2:49,25.415,1.654,11
8/14/18 3:49,31.475,2.026,11
8/14/18 4:49,37.207,2.379,11
8/14/18 5:49,72.416,4.469,11
8/14/18 6:49,46.164,2.929,11
8/14/18 7:49,40.895,2.614,11
8/14/18 8:49,29.812,1.936,11
8/14/18 9:49,25.037,1.636,11
8/14/18 10:49,24.65,1.611,11
8/14/18 11:49,27.307,1.787,11
8/14/18 12:49,25.879,1.69,11
8/14/18 13:49,40.591,2.654,11
8/14/18 14:49,30.194,1.952,11
8/14/18 15:49,30.258,1.957,11
8/14/18 16:49,52.716,3.316,11
8/14/18 17:49,38.879,2.476,11
8/14/18 18:49,46.348,2.932,11
8/14/18 19:49,37.032,2.379,11
8/14/18 20:49,31.289,2.022,11
8/14/18 21:49,27.491,1.791,11
8/14/18 22:49,26.778,1.746,11
8/14/18 23:49,44.6,2.91,11
8/15/18 0:49,26.654,1.74,11
8/15/18 1:49,26.914,1.758,11
8/15/18 2:49,28.401,1.852,11
8/15/18 3:49,30.323,1.963,11
8/15/18 4:49,33.218,2.138,11
8/15/18 5:49,40.041,2.548,11
8/15/18 6:49,40.179,2.563,11
8/15/18 7:49,35.74,2.297,11
8/15/18 8:49,35.098,2.258,11
8/15/18 9:49,26.205,1.713,11
8/15/18 10:49,27.307,1.788,11
8/15/18 11:49,31.829,2.072,11
8/15/18 12:49,28.597,1.869,11
8/15/18 13:49,32.743,2.137,11
8/15/18 14:49,27.046,1.769,11
8/15/18 15:49,34.419,2.242,11
8/15/18 16:49,39.496,2.542,11
8/15/18 17:49,43.64,2.767,11
8/15/18 18:49,38.172,2.432,11
8/15/18 19:49,43.32,2.748,11
8/15/18 20:49,33.157,2.137,11
8/15/18 21:49,36.962,2.371,11
8/15/18 22:49,33.773,2.202,11
8/15/18 23:49,32.361,2.117,11
8/16/18 0:49,31,2.029,11
8/16/18 1:49,27.373,1.793,11
8/16/18 2:49,30.875,2.022,11
8/16/18 3:49,27.367,1.788,11
8/16/18 4:49,34.218,2.221,11
8/16/18 8:49,30.396,1.974,11
8/16/18 9:49,28.789,1.878,11
8/16/18 10:49,29.052,1.898,11
8/16/18 11:49,32.356,2.112,11
8/16/18 12:49,34.947,2.283,11
8/16/18 13:49,40.338,2.647,11
8/16/18 14:49,31.133,2.038,11
8/16/18 15:49,38.65,2.532,11
8/16/18 16:49,43.036,2.806,11
8/16/18 17:49,41.864,2.725,11
8/16/18 18:49,54.244,3.393,11
8/16/18 19:49,46.398,2.924,11
8/16/18 20:49,36.398,2.349,11
8/16/18 21:49,39.626,2.556,11
8/16/18 22:49,38.118,2.489,11
8/16/18 23:49,39.679,2.596,11
8/17/18 0:49,41.629,2.726,11
8/17/18 1:49,42.615,2.801,11
8/17/18 2:49,40.924,2.687,11
8/17/18 3:49,39.101,2.561,11
8/17/18 4:49,27.831,1.824,11
8/17/18 5:49,38.393,2.517,11
8/17/18 6:49,40.318,2.63,11
8/17/18 7:49,44.297,2.813,11
8/17/18 8:49,51.234,3.225,11
8/17/18 9:49,37.431,2.416,11
8/17/18 10:49,38.032,2.468,11
8/17/18 11:49,41.615,2.715,11
8/17/18 12:49,42.866,2.81,11
8/17/18 13:49,41.952,2.746,11
8/17/18 14:49,41.563,2.722,11
8/17/18 15:49,34.05,2.231,11
8/17/18 16:49,40.58,2.649,11
8/17/18 17:49,41.288,2.689,11
8/17/18 18:49,39.84,2.579,11
8/17/18 19:49,39.917,2.594,11
8/17/18 20:49,39.086,2.549,11
8/17/18 21:49,38.586,2.527,11
8/17/18 22:49,40.404,2.605,11
8/17/18 23:49,42.064,2.697,11
8/18/18 0:49,40.101,2.598,11
8/18/18 1:49,41.315,2.711,11
8/18/18 2:49,38.595,2.534,11
8/18/18 3:49,37.493,2.464,11
8/18/18 4:49,34.32,2.255,11
8/18/18 5:49,34.445,2.261,11
8/18/18 6:49,34.574,2.267,11
8/18/18 7:49,35.6,2.328,11
8/18/18 8:49,37.272,2.43,11
8/18/18 9:49,40.064,2.568,11
8/18/18 10:49,50.982,3.214,11
8/18/18 11:49,41.296,2.65,11
8/18/18 12:49,40.226,2.604,11
8/18/18 13:49,39.88,2.611,11
8/18/18 14:49,40.142,2.629,11
8/18/18 15:49,36.894,2.413,11
8/18/18 16:49,36.508,2.388,11
8/18/18 17:49,48.403,3.052,11
8/18/18 18:49,38.051,2.48,11
8/18/18 19:49,36.367,2.368,11
8/18/18 20:49,37.011,2.408,11
8/18/18 21:49,37.531,2.446,11
8/18/18 22:49,35.724,2.334,11
8/18/18 23:49,41.04,2.682,11
8/19/18 0:49,40.806,2.641,11
8/19/18 1:49,41.404,2.69,11
8/19/18 2:49,41.629,2.725,11
8/19/18 3:49,39.814,2.605,11
8/19/18 4:49,38.057,2.486,11
8/19/18 5:49,35.735,2.343,11
8/19/18 6:49,36.065,2.364,11
8/19/18 7:49,39.498,2.587,11
8/19/18 8:49,37.936,2.48,11
8/19/18 9:49,41.158,2.638,11
8/19/18 10:49,53.92,3.368,11
8/19/18 11:49,40.171,2.607,11
8/19/18 12:49,40.644,2.653,11
8/19/18 13:49,40.531,2.657,11
8/19/18 14:49,37.944,2.489,11
8/19/18 15:49,35.807,2.35,11
8/19/18 16:49,41.828,2.744,11
8/19/18 17:49,40.656,2.66,11
8/19/18 18:49,35.536,2.324,11
8/19/18 19:49,36.063,2.364,11
8/19/18 20:49,42.407,2.778,11
8/19/18 21:49,39.169,2.519,11
8/19/18 22:49,40.491,2.625,11
8/19/18 23:49,40.76,2.65,11
8/20/18 0:49,41.632,2.728,11
8/20/18 1:49,42.016,2.751,11
8/20/18 2:49,40.789,2.673,11
8/20/18 3:49,40.078,2.624,11
8/20/18 4:49,41.313,2.708,11
8/20/18 5:49,41.827,2.741,11
8/20/18 6:49,41.244,2.704,11
8/20/18 7:49,40.851,2.676,11
8/20/18 8:49,41.826,2.741,11
8/20/18 9:49,41.756,2.732,11
8/20/18 10:49,43.09,2.803,11
8/20/18 11:49,43.144,2.796,11
8/20/18 12:49,43.676,2.843,11
8/20/18 13:49,43.244,2.829,11
8/20/18 14:49,43.696,2.86,11
8/20/18 15:49,36.573,2.395,11
8/20/18 16:49,42.676,2.8,11
8/20/18 17:49,39.045,2.561,11
8/20/18 18:49,41.832,2.744,11
8/20/18 19:49,43.44,2.843,11
8/20/18 20:49,38.7,2.525,11
8/20/18 21:49,52.273,3.291,11
8/20/18 22:49,58.999,3.668,11
8/20/18 23:49,44.743,2.887,11
8/21/18 0:49,40.197,2.628,11
8/21/18 1:49,38.904,2.545,11
8/21/18 2:49,45.784,3.003,11
8/21/18 3:49,44.683,2.933,11
8/21/18 4:49,44.491,2.92,11
8/21/18 5:49,44.299,2.911,11
8/21/18 6:49,41.774,2.746,11
8/21/18 7:49,44.427,2.915,11
8/21/18 8:49,44.168,2.899,11
8/21/18 9:49,44.425,2.914,11
8/21/18 10:49,44.461,2.856,11
8/21/18 11:49,43.943,2.866,11
8/21/18 12:49,42.786,2.798,11
8/21/18 13:49,43.998,2.862,11
8/21/18 14:49,40.964,2.673,11
8/21/18 15:49,38.115,2.487,11
8/21/18 16:49,44.091,2.884,11
8/21/18 17:49,42.009,2.742,11
8/21/18 18:49,36.954,2.414,11
8/21/18 19:49,34.226,2.227,11
8/21/18 20:49,36.499,2.38,11
8/21/18 21:49,35.334,2.306,11
8/21/18 22:49,20.231,1.314,11
8/21/18 23:49,42.338,2.769,11
8/22/18 0:49,44.542,2.914,11
8/22/18 1:49,45.643,2.985,11
8/22/18 2:49,54.776,3.448,11
8/22/18 3:49,43.544,2.831,11
8/22/18 4:49,33.396,2.183,11
8/22/18 5:49,29.959,1.955,11
8/22/18 6:49,20.235,1.317,11
8/22/18 7:49,16.936,1.103,11
8/22/18 8:49,16.867,1.099,11
8/22/18 9:49,22.839,1.494,11
8/22/18 10:49,26.015,1.704,11
8/22/18 11:49,56.509,3.586,11
8/22/18 12:49,40.887,2.656,11
8/22/18 13:49,42.304,2.742,11
8/22/18 14:49,43.211,2.802,11
8/22/18 15:49,41.843,2.709,11
8/22/18 16:49,42.891,2.784,11
8/22/18 17:49,43.03,2.801,11
8/22/18 18:49,37.86,2.471,11
8/22/18 19:49,31.841,2.081,11
8/22/18 20:49,30.739,2.01,11
8/22/18 21:49,28.989,1.893,11
8/22/18 22:49,33.393,2.181,11
8/22/18 23:49,37.716,2.452,11
8/23/18 0:49,37.8,2.424,11
8/23/18 1:49,33.604,2.159,11
8/23/18 2:49,30.759,1.98,11
8/23/18 3:49,32.203,2.087,11
8/23/18 4:49,32.597,2.118,11
8/23/18 5:49,35.07,2.288,11
8/23/18 6:49,37.617,2.466,11
8/23/18 7:49,37.873,2.483,11
8/23/18 8:49,37.652,2.448,11
8/23/18 9:49,37.268,2.429,11
8/23/18 10:49,35.326,2.301,11
8/23/18 11:49,34.87,2.268,11
8/23/18 12:49,36.798,2.384,11
8/23/18 13:49,43.788,2.835,11
8/23/18 14:49,45.742,2.972,11
8/23/18 15:49,45.176,2.948,11
8/23/18 16:49,44.023,2.883,11
8/23/18 17:49,45.122,2.952,11
8/23/18 18:49,46.286,3.027,11
8/23/18 19:49,44.216,2.894,11
8/23/18 20:49,45.317,2.964,11
8/23/18 21:49,42.591,2.733,11
8/23/18 22:49,47.57,3.103,11
8/23/18 23:49,45.893,3.001,11
8/24/18 0:49,40.453,2.643,11
8/24/18 1:49,45.984,2.975,11
8/24/18 2:49,46.121,2.991,11
8/24/18 3:49,41.877,2.737,11
8/24/18 4:49,37.272,2.432,11
8/24/18 5:49,40.975,2.682,11
8/24/18 6:49,40.525,2.654,11
8/24/18 7:49,43.755,2.86,11
8/24/18 8:49,45.134,2.914,11
8/24/18 9:49,45.719,2.954,11
8/24/18 10:49,45.572,2.982,11
8/24/18 11:49,49.067,3.204,11
8/24/18 12:49,48.349,3.156,11
8/24/18 13:49,44.656,2.914,11
8/24/18 14:49,50.936,3.319,11
8/24/18 15:49,44.011,2.873,11
8/24/18 16:49,44.603,2.918,11
8/24/18 17:49,45.84,3.004,11
8/24/18 18:49,52.031,3.39,11
8/24/18 19:49,49.266,3.118,11
8/24/18 20:49,47.941,3.114,11
8/24/18 21:49,46.001,2.989,11
