time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
6/20/16 23:45,75.13,4.622,6
6/21/16 0:05,77.067,4.742,6
6/21/16 0:25,76.426,4.709,6
6/21/16 0:45,75.781,4.673,6
6/21/16 1:05,74.62,4.59,6
6/21/16 1:25,73.493,4.504,6
6/21/16 1:45,72.166,4.437,6
6/21/16 2:05,69.653,4.285,6
6/21/16 2:25,71.434,4.377,6
6/21/16 2:45,74.975,4.589,6
6/21/16 3:05,75.604,4.609,6
6/21/16 3:25,80.821,4.928,6
6/21/16 3:45,70.752,4.356,6
6/21/16 4:05,70.781,4.386,6
6/21/16 4:25,74.504,4.607,6
6/21/16 4:45,71.369,4.427,6
6/21/16 5:05,67.025,4.189,6
6/21/16 5:25,65.039,4.078,6
6/21/16 5:45,63.974,4.033,6
6/21/16 6:05,61.729,3.906,6
6/21/16 6:25,61.473,3.893,6
6/21/16 6:45,58.851,3.744,6
6/21/16 7:05,59.946,3.814,6
6/21/16 7:25,55.832,3.568,6
6/21/16 7:45,56.144,3.579,6
6/21/16 8:05,57.055,3.641,6
6/21/16 8:25,57.833,3.695,6
6/21/16 8:45,58.337,3.716,6
6/21/16 9:05,60.522,3.845,6
6/21/16 9:25,66.829,4.225,6
6/21/16 9:45,69.664,4.4,6
6/21/16 10:05,70.869,4.457,6
6/21/16 10:25,67.813,4.248,6
6/21/16 10:45,72.575,4.532,6
6/21/16 11:05,72.559,4.518,6
6/21/16 11:25,72.559,4.517,6
6/21/16 11:45,72.509,4.525,6
6/21/16 12:05,74.988,4.647,6
6/21/16 12:25,77.669,4.795,6
6/21/16 12:45,77.569,4.815,6
6/21/16 13:05,74.201,4.639,6
6/21/16 13:25,75.785,4.724,6
6/21/16 13:45,77.168,4.771,6
6/21/16 14:05,78.268,4.844,6
6/21/16 14:25,79.295,4.9,6
6/21/16 14:45,77.559,4.8,6
6/21/16 15:05,80.207,4.966,6
6/21/16 15:25,80.199,4.959,6
6/21/16 15:45,80.142,4.962,6
6/21/16 16:05,77.139,4.803,6
6/21/16 16:25,77.797,4.798,6
6/21/16 16:45,78.358,4.87,6
6/21/16 17:05,77.127,4.795,6
6/21/16 17:25,76.935,4.783,6
6/21/16 17:45,74.846,4.63,6
6/21/16 18:05,74.218,4.605,6
6/21/16 18:25,72.54,4.498,6
6/21/16 18:45,68.639,4.287,6
6/21/16 19:05,66.527,4.172,6
6/21/16 19:25,64.858,4.074,6
6/21/16 19:45,62.852,3.948,6
6/21/16 20:05,63.001,3.975,6
6/21/16 20:25,62.436,3.951,6
6/21/16 20:45,64.385,4.082,6
6/21/16 21:05,65.996,4.184,6
6/21/16 21:25,66.332,4.213,6
6/21/16 21:45,62.463,3.969,6
6/21/16 22:05,60.26,3.83,6
6/21/16 22:25,58.513,3.715,6
6/21/16 22:45,52.379,3.327,6
6/21/16 23:05,53.86,3.418,6
6/21/16 23:25,60.609,3.822,6
6/21/16 23:45,57.526,3.638,6
6/22/16 0:05,64.478,4.067,6
6/22/16 0:25,64.89,4.106,6
6/22/16 0:45,62.756,3.969,6
6/22/16 1:05,58.051,3.679,6
6/22/16 1:25,61.697,3.884,6
6/22/16 1:45,63.644,4.01,6
6/23/16 12:21,49.949,3.101,6
6/23/16 12:41,72.06,4.459,6
6/23/16 13:01,69.047,4.283,6
6/23/16 13:21,71.664,4.423,6
6/23/16 13:41,71.788,4.428,6
6/23/16 14:01,69.869,4.317,6
6/23/16 14:21,68.153,4.225,6
6/23/16 14:41,70.752,4.354,6
6/23/16 15:01,76.274,4.677,6
6/23/16 15:21,77.556,4.752,6
6/23/16 15:41,85.2,5.206,6
6/23/16 16:01,88.327,5.367,6
6/23/16 16:21,89.1,5.421,6
6/23/16 16:41,88.601,5.402,6
6/23/16 17:01,86.367,5.283,6
6/23/16 17:21,85.516,5.218,6
6/23/16 17:41,90.831,5.52,6
6/23/16 18:01,91.219,5.55,6
6/23/16 18:21,98.836,6.003,6
6/23/16 18:41,95.354,5.812,6
6/23/16 19:01,91.891,5.607,6
6/23/16 19:21,86.238,5.274,6
6/23/16 19:41,86.184,5.284,6
6/23/16 20:01,85.177,5.245,6
6/23/16 20:21,84.925,5.237,6
6/23/16 20:41,83.306,5.127,6
6/23/16 21:01,83.314,5.136,6
6/23/16 21:21,79.532,4.917,6
6/23/16 21:41,71.566,4.438,6
6/23/16 22:01,67.45,4.19,6
6/23/16 22:21,69.179,4.286,6
6/23/16 22:41,73.981,4.565,6
6/23/16 23:01,77.265,4.768,6
6/23/16 23:21,76.294,4.703,6
6/23/16 23:41,69.23,4.275,6
6/24/16 0:01,64.592,3.989,6
6/24/16 0:21,69.943,4.322,6
6/24/16 0:41,60.662,3.748,6
6/24/16 1:01,66.59,4.113,6
6/24/16 1:21,62.334,3.844,6
6/24/16 1:41,68.696,4.22,6
6/24/16 2:01,74.542,4.557,6
6/24/16 2:21,80.806,4.913,6
6/24/16 2:41,87.957,5.361,6
6/24/16 3:01,80.588,4.922,6
6/24/16 3:21,82.1,4.997,6
6/24/16 3:41,89.582,5.458,6
6/24/16 4:01,82.957,5.062,6
6/24/16 4:21,81.096,4.954,6
6/24/16 4:41,84.774,5.183,6
6/24/16 5:01,81.545,4.98,6
6/24/16 5:21,83.086,5.074,6
6/24/16 5:41,85.717,5.229,6
6/24/16 6:01,87.706,5.336,6
6/24/16 6:21,96.609,5.87,6
6/24/16 6:41,101.892,6.198,6
6/24/16 7:01,102.468,6.23,6
6/24/16 7:21,101.505,6.167,6
6/24/16 8:01,95.658,5.818,6
6/24/16 8:21,90.271,5.489,6
6/24/16 8:41,90.32,5.489,6
6/24/16 9:01,90.736,5.524,6
6/24/16 9:21,86.417,5.256,6
6/24/16 9:41,84.574,5.163,6
6/24/16 10:01,85.981,5.246,6
6/24/16 10:21,80.473,4.926,6
6/24/16 10:41,80.79,4.948,6
6/24/16 11:01,85.226,5.218,6
6/24/16 11:21,92.654,5.6,6
6/24/16 11:41,87.945,5.339,6
6/24/16 12:01,84.673,5.133,6
6/24/16 12:21,88.038,5.355,6
6/24/16 12:41,89.897,5.457,6
6/24/16 13:01,85.645,5.193,6
6/24/16 13:21,85.223,5.195,6
6/24/16 13:41,91.302,5.541,6
6/24/16 14:01,88.092,5.349,6
6/24/16 14:41,97.466,5.898,6
6/24/16 15:01,92.587,5.608,6
6/24/16 15:21,105.666,6.365,6
6/24/16 15:41,95.27,5.751,6
6/24/16 16:01,95.168,5.768,6
6/24/16 16:21,86.537,5.242,6
6/24/16 16:41,82.23,4.983,6
6/24/16 17:01,85.245,5.157,6
6/24/16 17:21,94.038,5.676,6
6/24/16 17:41,88.262,5.335,6
6/24/16 18:01,96.163,5.805,6
6/24/16 18:21,88.642,5.347,6
6/24/16 18:41,89.148,5.368,6
6/24/16 19:01,89.584,5.389,6
6/24/16 19:21,94.156,5.668,6
6/24/16 19:41,101.513,6.098,6
6/24/16 20:01,104.097,6.262,6
6/24/16 20:21,108.763,6.521,6
6/24/16 20:41,106.804,6.426,6
6/24/16 21:01,101.226,6.101,6
6/24/16 21:21,100.273,6.052,6
6/24/16 21:41,107.233,6.441,6
6/24/16 22:01,92.259,5.581,6
6/24/16 22:21,97.252,5.873,6
6/24/16 22:41,95.923,5.799,6
6/24/16 23:01,94.517,5.721,6
6/24/16 23:21,83.971,5.096,6
6/24/16 23:41,83.136,5.043,6
6/25/16 0:01,91.218,5.52,6
6/25/16 0:21,83.208,5.057,6
6/25/16 0:41,82.693,5.026,6
6/25/16 1:01,85.903,5.212,6
6/25/16 1:21,88.842,5.383,6
6/25/16 1:41,87.864,5.307,6
6/26/16 6:17,48.969,3.127,6
6/26/16 7:35,55.642,3.516,6
6/26/16 7:55,59.087,3.708,6
6/26/16 8:15,60.016,3.785,6
6/26/16 8:35,57.462,3.645,6
6/26/16 8:55,63.347,3.984,6
6/26/16 9:15,68.818,4.325,6
6/26/16 9:35,70.741,4.433,6
6/26/16 9:55,71.227,4.435,6
6/26/16 10:15,74.793,4.609,6
6/26/16 10:35,78.178,4.783,6
6/26/16 10:55,80.602,4.906,6
6/26/16 11:15,68.591,4.237,6
6/26/16 11:35,76.989,4.715,6
6/26/16 11:55,59.528,3.704,6
6/26/16 12:15,51.285,3.208,6
6/26/16 12:35,61.785,3.795,6
6/26/16 12:55,50.564,3.206,6
6/26/16 13:15,48.903,3.114,6
6/26/16 13:35,49.429,3.157,6
6/26/16 13:55,48.912,3.122,6
6/26/16 14:15,49.635,3.177,6
6/26/16 14:35,49.295,3.145,6
6/26/16 14:55,48.862,3.133,6
6/26/16 15:15,48.59,3.106,6
6/26/16 15:35,48.197,3.077,6
6/26/16 15:55,48.139,3.077,6
6/26/16 16:15,48.317,3.073,6
6/26/16 16:35,49.091,3.125,6
6/26/16 16:55,49.981,3.172,6
6/26/16 17:15,50.022,3.156,6
6/26/16 17:35,52.376,3.278,6
6/26/16 17:55,53.094,3.331,6
6/26/16 18:15,54.571,3.42,6
6/26/16 18:35,53.869,3.378,6
6/26/16 18:55,53.552,3.36,6
6/26/16 19:15,54.578,3.425,6
6/26/16 19:35,58.539,3.654,6
6/26/16 19:55,57.851,3.627,6
6/26/16 20:15,55.871,3.515,6
6/26/16 20:35,55.038,3.469,6
6/26/16 20:55,57.037,3.599,6
6/26/16 21:15,54.998,3.486,6
6/26/16 21:35,52.881,3.357,6
6/26/16 21:55,51.744,3.302,6
6/26/16 22:15,51.424,3.284,6
6/26/16 22:35,53.727,3.422,6
6/26/16 22:55,54.89,3.497,6
6/26/16 23:15,55.01,3.5,6
6/26/16 23:35,56.158,3.555,6
6/26/16 23:55,60.781,3.819,6
6/27/16 0:15,64.271,4.045,6
6/27/16 0:35,59.695,3.767,6
6/27/16 0:55,59.488,3.749,6
6/27/16 1:15,57.22,3.598,6
6/27/16 1:35,55.065,3.482,6
6/27/16 1:55,51.967,3.285,6
6/27/16 2:15,48.352,3.058,6
6/27/16 2:35,47.65,3.018,6
6/27/16 2:55,47.703,3.015,6
6/27/16 3:15,48.48,3.068,6
6/27/16 3:35,48.676,3.079,6
6/27/16 3:55,47.902,3.032,6
6/27/16 4:15,54.441,3.412,6
6/27/16 4:35,49.442,3.121,6
6/27/16 4:55,46.923,2.963,6
6/27/16 5:15,46.683,2.961,6
6/27/16 5:35,46.669,2.948,6
6/27/16 5:55,46.474,2.933,6
6/27/16 6:15,48.968,3.071,6
6/27/16 6:35,55.066,3.424,6
6/27/16 6:55,58.992,3.659,6
6/27/16 7:15,62.29,3.872,6
6/27/16 7:35,66.695,4.161,6
6/27/16 7:55,68.208,4.24,6
6/27/16 8:15,67.253,4.178,6
6/27/16 8:35,69.49,4.328,6
6/27/16 8:55,70.029,4.382,6
6/27/16 9:15,68.663,4.287,6
6/27/16 9:35,70.398,4.382,6
6/27/16 9:55,70.027,4.392,6
6/27/16 10:15,78.888,4.82,6
6/27/16 10:35,80.399,4.93,6
6/27/16 10:55,69.128,4.3,6
6/27/16 11:15,61.666,3.856,6
6/27/16 11:35,61.346,3.839,6
6/27/16 11:55,62.071,3.89,6
6/27/16 12:15,60.268,3.78,6
6/27/16 12:35,55.529,3.517,6
6/27/16 12:55,54.513,3.465,6
6/27/16 13:15,52.846,3.371,6
6/27/16 13:35,52.847,3.372,6
6/27/16 13:55,53.047,3.389,6
6/27/16 14:15,50.659,3.239,6
6/27/16 14:35,51.237,3.274,6
6/27/16 14:55,49.955,3.198,6
6/27/16 15:15,50.97,3.25,6
6/27/16 15:35,51.29,3.269,6
6/27/16 15:55,52.126,3.316,6
6/27/16 16:15,50.517,3.217,6
6/27/16 16:35,51.398,3.257,6
6/27/16 16:55,52.299,3.311,6
6/27/16 17:15,51.53,3.268,6
6/27/16 17:35,51.6,3.276,6
6/27/16 17:55,51.507,3.247,6
6/27/16 18:15,56.51,3.537,6
6/27/16 18:35,54.539,3.436,6
6/27/16 18:55,56.129,3.525,6
6/27/16 19:15,53.251,3.358,6
6/27/16 19:35,57.146,3.571,6
6/27/16 19:55,59.16,3.712,6
6/27/16 20:15,64.051,3.964,6
6/27/16 20:35,71.341,4.421,6
6/27/16 20:55,77.116,4.777,6
6/27/16 21:15,81.683,5.056,6
6/27/16 21:35,85.284,5.255,6
6/27/16 21:55,87.473,5.362,6
6/27/16 22:15,86.515,5.312,6
6/27/16 22:35,84.469,5.193,6
6/27/16 22:55,79.086,4.888,6
6/27/16 23:15,67.93,4.25,6
6/27/16 23:35,60.143,3.781,6
6/27/16 23:55,56.803,3.586,6
6/28/16 0:15,55.004,3.48,6
6/28/16 0:35,53.669,3.411,6
6/28/16 0:55,51.101,3.259,6
6/28/16 1:15,49.369,3.159,6
6/28/16 1:35,48.087,3.085,6
6/28/16 1:55,46.345,2.977,6
6/28/16 2:15,45.507,2.927,6
6/28/16 2:35,45.895,2.949,6
6/28/16 2:55,45.827,2.945,6
6/28/16 3:15,44.416,2.861,6
6/28/16 3:35,43.965,2.836,6
6/28/16 3:55,43.839,2.829,6
6/28/16 4:15,43.705,2.819,6
6/28/16 4:35,43.446,2.799,6
6/30/16 12:22,61.568,3.819,6
6/30/16 12:42,88.826,5.537,6
6/30/16 13:02,79.301,4.955,6
6/30/16 13:22,68.639,4.3,6
6/30/16 13:42,64.527,4.052,6
6/30/16 14:02,56.416,3.559,6
6/30/16 14:22,54.028,3.411,6
6/30/16 14:42,49.604,3.155,6
6/30/16 15:02,45.679,2.92,6
6/30/16 15:22,43.943,2.817,6
6/30/16 15:42,44.582,2.852,6
6/30/16 16:02,43.748,2.801,6
6/30/16 16:22,45.279,2.883,6
6/30/16 16:42,43.027,2.749,6
6/30/16 17:02,47.532,3.022,6
6/30/16 17:22,43.936,2.81,6
6/30/16 17:42,45.43,2.91,6
6/30/16 18:02,44.01,2.82,6
6/30/16 18:22,44.584,2.853,6
6/30/16 18:42,45.804,2.926,6
6/30/16 19:02,43.49,2.785,6
6/30/16 19:22,43.94,2.815,6
6/30/16 19:42,50.58,3.225,6
6/30/16 20:02,51.053,3.271,6
6/30/16 20:22,41.69,2.679,6
6/30/16 20:42,43.234,2.773,6
6/30/16 21:02,42.663,2.745,6
6/30/16 21:22,42.014,2.701,6
6/30/16 21:42,43.564,2.8,6
6/30/16 22:02,44.539,2.865,6
6/30/16 22:22,43.481,2.778,6
7/1/16 0:02,80.25,4.949,6
7/1/16 0:22,75.187,4.641,6
7/1/16 0:42,82.643,5.015,6
7/1/16 1:02,87.989,5.312,6
7/1/16 1:22,85.758,5.2,6
7/1/16 1:42,70.924,4.397,6
7/1/16 2:02,60.504,3.776,6
7/1/16 2:22,60.175,3.753,6
7/1/16 2:42,51.758,3.257,6
7/1/16 3:02,52.948,3.355,6
7/1/16 3:22,45.458,2.884,6
7/1/16 3:42,51.363,3.229,6
7/1/16 4:02,56.447,3.585,6
7/1/16 4:22,55.483,3.478,6
7/1/16 4:42,57.654,3.594,6
7/1/16 5:02,49.515,3.128,6
7/1/16 5:22,48.305,3.065,6
7/1/16 5:42,43.391,2.751,6
7/1/16 6:02,39.915,2.542,6
7/1/16 6:22,39.604,2.533,6
7/1/16 6:42,38.25,2.447,6
7/1/16 7:02,37.36,2.402,6
7/1/16 7:22,36.392,2.341,6
7/1/16 7:42,35.948,2.321,6
7/1/16 8:02,36.653,2.36,6
7/1/16 8:22,36.341,2.347,6
7/1/16 8:42,36.779,2.366,6
7/1/16 9:02,37.684,2.424,6
7/1/16 9:22,39.679,2.546,6
7/1/16 9:42,43.557,2.792,6
7/1/16 10:02,48.451,3.091,6
7/1/16 10:22,52.959,3.365,6
7/1/16 10:42,54.897,3.489,6
7/1/16 11:02,55.156,3.508,6
7/1/16 11:22,70.081,4.365,6
7/1/16 11:42,87.105,5.297,6
7/1/16 12:02,85.324,5.201,6
7/1/16 12:22,90.004,5.459,6
7/1/16 12:42,94.354,5.687,6
7/1/16 13:02,98.463,5.919,6
7/1/16 13:22,103.98,6.233,6
7/1/16 13:42,105.076,6.301,6
7/1/16 14:02,103.347,6.199,6
7/1/16 14:22,102.979,6.194,6
7/1/16 14:42,97.234,5.896,6
7/1/16 15:02,66.692,4.15,6
7/1/16 15:22,61.247,3.791,6
7/1/16 15:42,62.488,3.885,6
7/1/16 16:02,62.632,3.909,6
7/1/16 16:22,56.063,3.507,6
7/1/16 16:42,53.362,3.346,6
7/1/16 17:02,57.733,3.609,6
7/1/16 17:22,69.583,4.33,6
7/1/16 17:42,67.245,4.165,6
7/1/16 18:02,64.743,4.027,6
7/1/16 18:22,71.964,4.472,6
7/1/16 18:42,64.003,4.009,6
7/1/16 19:02,56.457,3.542,6
7/1/16 19:22,49.119,3.099,6
7/1/16 19:42,49.055,3.093,6
7/1/16 20:02,47.312,2.987,6
7/1/16 20:22,46.23,2.928,6
7/1/16 20:42,45.76,2.887,6
7/1/16 21:02,44.929,2.839,6
7/1/16 21:22,44.481,2.816,6
7/1/16 21:42,41.713,2.647,6
7/1/16 22:02,42.161,2.67,6
7/1/16 22:22,44.221,2.798,6
7/1/16 22:42,45.245,2.851,6
7/1/16 23:02,62.351,3.87,6
7/1/16 23:22,70.857,4.403,6
7/1/16 23:42,71.045,4.409,6
7/2/16 0:02,74.279,4.613,6
7/2/16 0:22,72.845,4.527,6
7/2/16 0:42,73.62,4.583,6
7/2/16 1:02,73.038,4.558,6
7/2/16 1:22,82.025,5.047,6
7/2/16 1:42,89.542,5.458,6
7/2/16 2:02,91.999,5.591,6
7/2/16 2:22,94.467,5.749,6
7/2/16 2:42,93.837,5.727,6
7/2/16 3:02,79.425,4.921,6
7/2/16 3:22,66.065,4.136,6
7/2/16 3:42,54.162,3.418,6
7/2/16 4:02,44.839,2.866,6
7/2/16 4:22,42.391,2.717,6
7/2/16 4:42,43.912,2.79,6
7/2/16 5:02,56.427,3.569,6
7/2/16 5:22,46.903,2.993,6
7/2/16 5:42,43.75,2.803,6
7/2/16 6:02,42.403,2.727,6
7/2/16 6:22,42.383,2.711,6
7/2/16 6:42,45.552,2.912,6
7/2/16 7:02,54.156,3.42,6
7/2/16 7:22,50.193,3.198,6
7/2/16 7:42,51.694,3.303,6
7/2/16 8:02,49.031,3.126,6
7/2/16 8:22,46.672,2.997,6
7/2/16 8:42,41.24,2.647,6
7/2/16 9:02,39.628,2.551,6
7/2/16 9:22,37.895,2.447,6
7/2/16 9:42,38.476,2.485,6
7/2/16 10:02,38.212,2.462,6
7/2/16 10:22,41.739,2.667,6
7/2/16 10:42,53.157,3.38,6
7/2/16 11:02,59.114,3.72,6
7/2/16 11:22,59.878,3.762,6
7/2/16 11:42,66.213,4.171,6
7/2/16 12:02,82.805,5.129,6
7/2/16 12:22,74.262,4.669,6
7/2/16 12:42,69.416,4.368,6
7/2/16 13:02,71.474,4.494,6
7/2/16 13:22,81.14,5.025,6
7/2/16 13:42,94.646,5.773,6
7/2/16 14:02,100.238,6.102,6
7/2/16 14:22,104.388,6.298,6
7/2/16 14:42,106.377,6.4,6
7/2/16 15:02,106.194,6.389,6
7/2/16 15:22,98.462,5.979,6
7/2/16 15:42,80.421,4.939,6
7/2/16 16:02,68.47,4.24,6
7/2/16 16:22,63.485,3.972,6
7/2/16 16:42,55.435,3.48,6
7/2/16 17:02,52.481,3.31,6
7/2/16 17:22,47.529,3.014,6
7/2/16 17:42,47.011,2.983,6
7/2/16 18:02,47.664,3.025,6
7/2/16 18:22,53.688,3.374,6
7/2/16 18:42,50.605,3.191,6
7/2/16 19:02,64.133,4.02,6
7/2/16 19:22,62.733,3.948,6
7/2/16 19:42,57.912,3.658,6
7/2/16 20:02,56.98,3.581,6
7/2/16 20:22,56.815,3.591,6
7/2/16 20:42,49.53,3.138,6
7/2/16 21:02,45.214,2.873,6
7/2/16 21:22,44.881,2.848,6
7/2/16 21:42,44.61,2.817,6
7/2/16 22:02,47.436,2.984,6
7/2/16 22:22,53.202,3.309,6
7/2/16 22:42,53.869,3.37,6
7/2/16 23:02,52.045,3.243,6
7/2/16 23:22,58.084,3.593,6
7/2/16 23:42,85.484,5.228,6
7/3/16 0:02,92.55,5.659,6
7/3/16 0:22,91.474,5.604,6
7/3/16 0:42,93.246,5.738,6
7/3/16 1:02,78.925,4.974,6
7/3/16 1:22,66.841,4.198,6
7/3/16 1:42,66.71,4.18,6
7/3/16 2:02,65.862,4.117,6
7/3/16 2:22,63.075,3.929,6
7/3/16 2:42,65.057,4.037,6
7/3/16 3:02,68.6,4.251,6
7/3/16 3:22,66.362,4.128,6
7/3/16 3:42,62.047,3.864,6
7/3/16 4:02,64.276,3.978,6
7/3/16 4:22,66.417,4.123,6
7/3/16 4:42,55.937,3.5,6
7/3/16 5:02,47.774,3.019,6
7/3/16 5:22,44.295,2.805,6
7/3/16 5:42,45.185,2.848,6
7/3/16 6:02,44.217,2.792,6
7/3/16 6:22,45.185,2.851,6
7/3/16 6:42,50.54,3.185,6
7/3/16 7:02,50.192,3.141,6
7/3/16 7:22,49.871,3.122,6
7/3/16 7:42,52.448,3.283,6
7/3/16 8:02,50.594,3.179,6
7/3/16 8:22,78.067,4.827,6
7/3/16 8:42,71.127,4.418,6
7/3/16 9:02,59.909,3.783,6
7/3/16 9:22,48.505,3.082,6
7/3/16 9:42,45.74,2.918,6
7/3/16 10:02,45.758,2.933,6
7/3/16 10:22,44.525,2.85,6
7/3/16 10:42,42.709,2.731,6
7/3/16 11:02,43.414,2.767,6
7/3/16 11:22,47.265,2.993,6
7/3/16 11:42,48.701,3.094,6
7/3/16 12:02,53.955,3.392,6
7/3/16 12:22,60.073,3.765,6
7/3/16 12:42,80.548,5.009,6
7/3/16 13:02,97.182,5.927,6
7/3/16 13:22,109.207,6.636,6
7/3/16 13:42,108.912,6.655,6
7/3/16 14:02,105.847,6.494,6
7/3/16 14:22,102.7,6.324,6
7/3/16 14:42,97.83,5.98,6
7/3/16 15:02,99.791,6.061,6
7/3/16 15:22,102.406,6.187,6
7/3/16 15:42,100.721,6.07,6
7/3/16 16:02,98.896,6.009,6
7/3/16 16:22,93.499,5.696,6
7/3/16 16:42,91.603,5.614,6
7/3/16 17:02,87.193,5.37,6
7/3/16 17:22,71.707,4.45,6
7/3/16 17:42,64.371,4.009,6
7/3/16 18:02,59.463,3.703,6
7/3/16 18:22,60.826,3.794,6
7/3/16 18:42,56.251,3.511,6
7/3/16 19:02,71.522,4.406,6
7/3/16 19:22,53.566,3.368,6
7/3/16 19:42,46.589,2.929,6
7/3/16 20:02,43.06,2.724,6
7/3/16 20:22,47.797,2.993,6
7/3/16 20:42,52.932,3.341,6
7/3/16 21:02,49.061,3.102,6
7/3/16 21:22,45.349,2.84,6
7/3/16 21:42,49.718,3.096,6
7/3/16 22:02,47.82,3.013,6
7/3/16 22:22,47.69,2.999,6
7/3/16 22:42,44.477,2.812,6
7/3/16 23:02,43.317,2.744,6
7/3/16 23:22,44.347,2.804,6
7/3/16 23:42,56.602,3.504,6
7/4/16 0:02,57.844,3.599,6
7/4/16 0:22,61.961,3.848,6
7/4/16 0:42,63.054,3.913,6
7/4/16 1:02,63.21,3.916,6
7/4/16 18:19,46.267,2.861,6
7/4/16 18:39,59.145,3.688,6
7/4/16 18:59,52.384,3.28,6
7/4/16 19:19,52.321,3.276,6
7/4/16 19:39,49.51,3.122,6
7/4/16 19:59,51.436,3.235,6
7/4/16 20:19,48.349,3.05,6
7/4/16 20:39,49.504,3.116,6
7/4/16 20:59,55.343,3.454,6
7/4/16 21:19,68.724,4.247,6
7/4/16 21:39,81.057,5.018,6
7/4/16 21:59,73.699,4.558,6
7/4/16 22:19,66.805,4.142,6
7/4/16 22:39,71.289,4.387,6
7/4/16 22:59,66.219,4.103,6
7/4/16 23:19,64.147,3.971,6
7/4/16 23:39,66.343,4.101,6
7/4/16 23:59,67.177,4.153,6
7/5/16 0:19,57.788,3.599,6
7/5/16 0:39,54.342,3.359,6
7/5/16 0:59,88.038,5.408,6
7/5/16 1:19,84.644,5.227,6
7/5/16 1:39,68.608,4.312,6
7/5/16 1:59,65.596,4.146,6
7/5/16 2:19,53.161,3.391,6
7/5/16 2:39,46.054,2.942,6
7/5/16 2:59,49.966,3.169,6
7/5/16 3:19,51.702,3.272,6
7/5/16 3:39,50.543,3.198,6
7/5/16 3:59,51.032,3.208,6
7/5/16 4:19,56.867,3.548,6
7/5/16 4:39,70.062,4.338,6
7/5/16 4:59,66.222,4.14,6
7/5/16 5:19,67.18,4.185,6
7/5/16 5:39,65.538,4.108,6
7/5/16 5:59,48.672,3.076,6
7/5/16 6:19,41.973,2.664,6
7/5/16 6:39,39.526,2.515,6
7/5/16 6:59,37.347,2.39,6
7/5/16 7:19,36.45,2.339,6
7/5/16 7:39,36.192,2.325,6
7/5/16 7:59,36.775,2.362,6
7/5/16 8:19,39.157,2.506,6
7/5/16 8:39,36.387,2.336,6
7/5/16 8:59,50.658,3.185,6
7/5/16 9:19,63.865,3.993,6
7/5/16 9:39,71.693,4.453,6
7/5/16 9:59,72.434,4.524,6
7/5/16 10:19,62.105,3.92,6
7/5/16 10:39,53.075,3.362,6
7/5/16 10:59,50.428,3.192,6
7/5/16 11:19,48.17,3.053,6
7/5/16 11:39,46.234,2.93,6
7/5/16 11:59,45.208,2.87,6
7/5/16 12:19,46.427,2.942,6
7/5/16 12:39,50.793,3.197,6
7/5/16 12:59,61.605,3.848,6
7/5/16 13:19,66.259,4.147,6
7/5/16 13:39,59.27,3.749,6
7/5/16 13:59,60.744,3.836,6
7/5/16 14:19,61.99,3.929,6
7/5/16 14:39,59.995,3.812,6
7/5/16 14:59,60.243,3.823,6
7/5/16 15:19,61.578,3.884,6
7/5/16 15:39,62.586,3.926,6
7/5/16 15:59,74.446,4.601,6
7/5/16 16:19,71.724,4.419,6
7/5/16 16:39,97.631,5.882,6
7/5/16 16:59,107.152,6.437,6
7/5/16 17:19,105.284,6.324,6
7/5/16 17:39,98.105,5.92,6
7/5/16 17:59,91.181,5.541,6
7/5/16 18:19,82.531,5.062,6
7/5/16 18:39,75.282,4.646,6
7/5/16 18:59,66.598,4.126,6
7/5/16 19:19,67.636,4.195,6
7/5/16 19:39,71.041,4.402,6
7/5/16 19:59,68.284,4.237,6
7/5/16 20:19,57.41,3.587,6
7/5/16 20:39,58.249,3.639,6
7/5/16 20:59,58.32,3.65,6
7/5/16 21:19,51.873,3.251,6
7/5/16 21:39,52.131,3.268,6
7/5/16 21:59,45.833,2.892,6
7/5/16 22:19,48.724,3.065,6
7/5/16 22:39,45.202,2.864,6
7/5/16 22:59,44.552,2.825,6
7/5/16 23:19,44.16,2.795,6
7/5/16 23:39,45.31,2.857,6
7/5/16 23:59,50.276,3.166,6
7/6/16 0:19,45.888,2.891,6
7/6/16 0:39,47.374,2.988,6
7/6/16 0:59,47.306,2.984,6
7/6/16 1:19,46.215,2.916,6
7/6/16 1:39,69.975,4.291,6
7/6/16 1:59,52.053,3.256,6
7/6/16 2:19,51.776,3.222,6
7/6/16 2:39,73.425,4.477,6
7/6/16 2:59,73.506,4.558,6
7/6/16 3:19,65.557,4.05,6
7/6/16 3:39,65.281,4.076,6
7/6/16 3:59,68.536,4.245,6
7/6/16 4:19,71.198,4.429,6
7/6/16 4:39,67.99,4.243,6
7/6/16 4:59,66.225,4.115,6
7/6/16 5:19,64.875,4.031,6
7/6/16 5:39,61.977,3.859,6
7/6/16 5:59,62.048,3.865,6
7/6/16 6:19,62.814,3.914,6
7/6/16 6:39,52.673,3.322,6
7/6/16 7:19,44.811,2.842,6
7/6/16 7:39,46.495,2.95,6
7/6/16 7:59,43.989,2.801,6
7/6/16 8:19,42.438,2.702,6
7/6/16 8:39,42.763,2.724,6
7/6/16 8:59,42.512,2.714,6
7/6/16 9:19,41.928,2.675,6
7/6/16 9:39,41.155,2.63,6
7/6/16 9:59,40.643,2.597,6
7/6/16 10:19,92.053,5.707,6
