time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
7/26/18 17:01,27.445,1.798,16
7/26/18 18:01,21.941,1.442,16
7/26/18 19:01,19.61,1.292,16
7/26/18 20:01,23.25,1.536,16
7/26/18 21:01,21.237,1.404,16
7/26/18 22:01,20.787,1.375,16
7/26/18 23:01,21.368,1.411,16
7/27/18 0:01,20.909,1.38,16
7/27/18 1:01,21.234,1.402,16
7/27/18 2:01,20.711,1.361,16
7/27/18 3:01,20.452,1.345,16
7/27/18 4:01,20.903,1.375,16
7/27/18 5:01,21.298,1.403,16
7/27/18 6:01,19.873,1.311,16
7/27/18 7:01,20.518,1.351,16
7/27/18 8:01,20.655,1.363,16
7/27/18 9:01,20.978,1.384,16
7/27/18 10:01,21.046,1.392,16
7/27/18 11:01,29.672,1.959,16
7/27/18 12:01,28.764,1.899,16
7/27/18 13:01,20.784,1.373,16
7/27/18 14:01,21.234,1.401,16
7/27/18 15:01,21.229,1.398,16
7/27/18 16:01,21.16,1.39,16
7/27/18 17:01,21.158,1.388,16
7/27/18 18:01,24.721,1.618,16
7/27/18 19:01,23.033,1.508,16
7/27/18 20:01,20.967,1.375,16
7/27/18 21:01,20.708,1.359,16
7/27/18 22:01,20.65,1.359,16
7/27/18 23:01,20.906,1.377,16
7/28/18 0:01,23.568,1.553,16
7/28/18 1:01,21.49,1.415,16
7/28/18 2:01,20.972,1.379,16
7/28/18 3:01,20.896,1.37,16
7/28/18 4:01,20.314,1.333,16
7/28/18 5:01,20.315,1.333,16
7/28/18 6:01,19.416,1.277,16
7/28/18 7:01,20.191,1.328,16
7/28/18 8:01,20.644,1.355,16
7/28/18 9:01,20.191,1.327,16
7/28/18 10:01,19.994,1.314,16
7/28/18 11:01,20.906,1.377,16
7/28/18 12:01,22.463,1.48,16
7/28/18 13:01,27.004,1.778,16
7/28/18 14:01,25.832,1.699,16
7/28/18 15:01,21.355,1.401,16
7/28/18 16:01,22.906,1.5,16
7/28/18 17:01,21.999,1.441,16
7/28/18 18:01,22.259,1.458,16
7/28/18 19:01,21.485,1.412,16
7/28/18 20:01,22.786,1.501,16
7/28/18 21:01,23.439,1.543,16
7/28/18 22:01,23.501,1.547,16
7/28/18 23:01,19.417,1.278,16
7/29/18 0:01,21.883,1.441,16
7/29/18 1:01,20.971,1.379,16
7/29/18 2:01,20.125,1.322,16
7/29/18 3:02,20.188,1.326,16
7/29/18 4:02,20.384,1.338,16
7/29/18 5:02,15.003,0.987,16
7/29/18 6:02,19.929,1.309,16
7/29/18 7:02,19.736,1.296,16
7/29/18 8:02,19.739,1.298,16
7/29/18 9:02,19.93,1.311,16
7/29/18 10:02,19.801,1.301,16
7/29/18 11:02,16.044,1.056,16
7/29/18 12:02,18.641,1.23,16
7/29/18 13:02,15.004,0.988,16
7/29/18 14:02,15.524,1.021,16
7/29/18 15:02,18.374,1.208,16
7/29/18 16:02,19.601,1.285,16
7/29/18 17:02,19.472,1.275,16
7/29/18 18:02,19.733,1.293,16
7/29/18 19:02,19.474,1.278,16
7/29/18 20:02,17.982,1.18,16
7/29/18 21:02,18.369,1.205,16
7/29/18 22:02,18.695,1.227,16
7/29/18 23:02,21.485,1.412,16
7/30/18 0:02,21.162,1.391,16
7/30/18 1:02,22.592,1.486,16
7/30/18 2:02,23.562,1.549,16
7/30/18 3:02,24.211,1.592,16
7/30/18 4:02,25.249,1.662,16
7/30/18 5:02,19.15,1.255,16
7/30/18 6:02,19.736,1.296,16
7/30/18 7:02,20.967,1.376,16
7/30/18 8:02,21.534,1.406,16
7/30/18 9:02,19.734,1.294,16
7/30/18 10:02,19.666,1.291,16
7/30/18 11:02,19.538,1.281,16
7/30/18 12:02,19.285,1.27,16
7/30/18 13:02,20.127,1.324,16
7/30/18 14:02,19.993,1.314,16
7/30/18 15:02,27.964,1.835,16
7/30/18 16:02,22.322,1.461,16
7/30/18 17:02,24.331,1.594,16
7/30/18 18:02,20.639,1.351,16
7/30/18 19:02,15.323,1.005,16
7/30/18 20:02,19.601,1.285,16
7/30/18 21:02,19.731,1.292,16
7/30/18 22:02,19.472,1.276,16
7/30/18 23:02,16.814,1.102,16
7/31/18 0:02,18.431,1.207,16
7/31/18 1:02,17.918,1.175,16
7/31/18 2:02,19.078,1.249,16
7/31/18 3:02,19.27,1.259,16
7/31/18 4:02,19.071,1.244,16
7/31/18 5:02,18.362,1.199,16
7/31/18 6:02,18.686,1.22,16
7/31/18 7:02,17.781,1.162,16
7/31/18 8:02,15.841,1.038,16
7/31/18 9:02,14.738,0.966,16
7/31/18 10:02,15.905,1.042,16
7/31/18 11:02,17.915,1.173,16
7/31/18 12:02,18.172,1.186,16
7/31/18 13:02,20.95,1.363,16
7/31/18 14:02,18.879,1.23,16
7/31/18 15:02,18.884,1.234,16
7/31/18 16:02,19.073,1.245,16
7/31/18 17:02,19.14,1.248,16
7/31/18 18:02,20.37,1.328,16
7/31/18 19:02,19.07,1.243,16
7/31/18 20:02,19.724,1.286,16
7/31/18 21:02,19.654,1.282,16
7/31/18 22:02,19.14,1.248,16
8/1/18 0:02,19.402,1.267,16
8/1/18 1:02,25.493,1.668,16
8/1/18 2:02,26.599,1.742,16
8/1/18 3:02,27.958,1.831,16
8/1/18 4:02,28.155,1.844,16
8/1/18 5:02,26.915,1.757,16
8/1/18 6:02,26.004,1.695,16
8/1/18 7:02,26.845,1.748,16
8/1/18 8:02,27.364,1.785,16
8/1/18 9:02,25.619,1.672,16
8/1/18 10:02,24.909,1.63,16
8/1/18 11:02,27.828,1.821,16
8/1/18 12:02,27.502,1.797,16
8/1/18 13:02,31.251,2.038,16
8/1/18 14:02,26.784,1.749,16
8/1/18 15:02,25.493,1.668,16
8/1/18 16:02,25.688,1.68,16
8/1/18 17:02,25.688,1.679,16
8/1/18 18:02,28.531,1.86,16
8/1/18 19:02,30.451,1.971,16
8/1/18 20:02,29.82,1.941,16
8/1/18 21:02,28.85,1.878,16
8/1/18 22:02,26.456,1.725,16
8/1/18 23:02,28.597,1.867,16
8/2/18 0:02,26.205,1.711,16
8/2/18 1:02,26.137,1.707,16
8/2/18 2:02,26.332,1.719,16
8/2/18 3:02,27.115,1.773,16
8/2/18 4:02,25.626,1.676,16
8/2/18 5:02,25.944,1.694,16
8/2/18 6:02,22.488,1.452,16
8/2/18 7:02,27.749,1.804,16
8/2/18 8:02,27.358,1.78,16
8/2/18 9:02,27.621,1.8,16
8/2/18 10:02,21.597,1.406,16
8/2/18 11:02,26.335,1.722,16
8/2/18 12:02,20.172,1.314,16
8/2/18 13:02,20.109,1.311,16
8/2/18 14:02,20.626,1.342,16
8/2/18 15:02,20.109,1.31,16
8/2/18 16:02,19.851,1.295,16
8/2/18 17:02,19.915,1.299,16
8/2/18 18:02,19.916,1.3,16
8/2/18 19:02,20.942,1.357,16
8/2/18 20:02,25.6,1.657,16
8/2/18 21:02,25.47,1.65,16
8/2/18 22:02,20.554,1.335,16
8/2/18 23:02,29.886,1.945,16
8/3/18 0:02,27.945,1.822,16
8/3/18 1:02,27.041,1.765,16
8/3/18 2:02,27.821,1.816,16
8/3/18 3:02,26.652,1.739,16
8/3/18 4:02,24.711,1.612,16
8/3/18 5:02,25.096,1.635,16
8/3/18 6:02,31.244,2.033,16
8/3/18 7:02,32.467,2.107,16
8/3/18 8:02,33.764,2.194,16
8/3/18 9:02,36.49,2.375,16
8/3/18 10:02,36.689,2.391,16
8/3/18 11:02,27.754,1.809,16
8/3/18 12:02,30.023,1.96,16
8/3/18 13:02,33.393,2.182,16
8/3/18 14:02,32.933,2.149,16
8/3/18 15:02,29.897,1.953,16
8/3/18 16:02,29.375,1.918,16
8/3/18 17:02,29.824,1.945,16
8/3/18 18:02,30.597,1.991,16
8/3/18 19:02,31.366,2.037,16
8/3/18 20:02,29.53,1.897,16
8/3/18 21:02,31.407,2.019,16
8/3/18 22:02,29.931,1.934,16
8/3/18 23:02,32.019,2.084,16
8/4/18 0:02,25.881,1.691,16
8/4/18 1:02,26.979,1.763,16
8/4/18 2:02,27.044,1.768,16
8/4/18 3:02,28.403,1.853,16
8/4/18 4:02,28.98,1.886,16
8/4/18 5:02,28.917,1.886,16
8/4/18 6:02,28.905,1.876,16
8/4/18 7:02,28.257,1.834,16
8/4/18 8:02,41.725,2.657,16
8/4/18 9:02,31.559,2.048,16
8/4/18 10:02,34.209,2.215,16
8/4/18 11:02,29.494,1.92,16
8/4/18 12:02,28.531,1.862,16
8/4/18 13:02,28.989,1.893,16
8/4/18 14:02,28.203,1.838,16
8/4/18 15:02,29.643,1.94,16
8/4/18 16:02,28.008,1.826,16
8/4/18 17:02,30.467,1.985,16
8/4/18 18:02,31.231,2.023,16
8/4/18 19:02,33.239,2.155,16
8/4/18 20:02,33.896,2.202,16
8/4/18 21:02,33.943,2.192,16
8/4/18 22:02,32.854,2.133,16
8/4/18 23:02,28.208,1.842,16
8/5/18 0:02,27.114,1.773,16
8/5/18 1:02,31.975,2.094,16
8/5/18 2:02,31.59,2.07,16
8/5/18 3:02,28.74,1.885,16
8/5/18 4:02,28.218,1.849,16
8/5/18 5:02,31.205,2.046,16
8/5/18 6:02,29.19,1.913,16
8/5/18 7:02,28.279,1.852,16
8/5/18 8:02,27.767,1.82,16
8/5/18 9:02,32.206,2.089,16
8/5/18 10:02,33.58,2.186,16
8/5/18 11:02,33.776,2.203,16
8/5/18 12:02,30.416,1.991,16
8/5/18 13:02,30.872,2.019,16
8/5/18 14:02,28.608,1.876,16
8/5/18 15:02,29.511,1.932,16
8/5/18 16:02,29.381,1.922,16
8/5/18 17:02,33.848,2.214,16
8/5/18 18:02,28.672,1.877,16
8/5/18 19:02,28.993,1.896,16
8/5/18 20:02,32.093,2.092,16
8/5/18 21:02,31.951,2.076,16
8/5/18 22:02,31.877,2.063,16
8/5/18 23:02,31.104,2.014,16
8/6/18 0:02,30.384,1.965,16
8/6/18 1:02,30.873,2.019,16
8/6/18 2:02,32.367,2.118,16
8/6/18 3:02,31.33,2.053,16
8/6/18 4:02,32.239,2.114,16
8/6/18 5:02,32.624,2.137,16
8/6/18 6:02,30.419,1.992,16
8/6/18 7:02,33.207,2.175,16
8/6/18 8:02,31.063,2.032,16
8/6/18 9:02,29.647,1.943,16
8/6/18 10:02,31.06,2.03,16
8/6/18 11:02,31.84,2.081,16
8/6/18 12:02,31.319,2.046,16
8/6/18 13:02,31.786,2.083,16
8/6/18 14:02,31.791,2.086,16
8/6/18 15:02,32.369,2.12,16
8/6/18 16:02,34.574,2.266,16
8/6/18 17:02,34.117,2.236,16
8/6/18 18:02,33.209,2.176,16
8/6/18 19:02,34.574,2.266,16
8/6/18 20:02,31.517,2.06,16
8/6/18 21:02,32.545,2.123,16
8/6/18 22:02,33.321,2.169,16
8/6/18 23:02,32.097,2.095,16
8/7/18 0:02,29.834,1.952,16
8/7/18 1:02,34.633,2.266,16
8/7/18 2:02,33.856,2.217,16
8/7/18 3:02,30.946,2.03,16
8/7/18 4:02,33.927,2.223,16
8/7/18 5:02,33.668,2.208,16
8/7/18 6:02,27.899,1.831,16
8/7/18 7:02,28.282,1.854,16
8/7/18 8:02,28.544,1.872,16
8/7/18 9:02,28.157,1.847,16
8/7/18 10:02,33.725,2.207,16
8/7/18 11:02,29.574,1.931,16
8/7/18 12:02,29.627,1.927,16
8/7/18 13:02,29.887,1.944,16
8/7/18 14:02,28.794,1.88,16
8/7/18 15:02,32.691,2.141,16
8/7/18 16:02,35.799,2.342,16
8/7/18 17:02,34.77,2.282,16
8/7/18 18:02,33.021,2.166,16
8/7/18 19:02,32.381,2.129,16
8/7/18 20:02,32.634,2.143,16
8/7/18 21:02,32.7,2.146,16
8/7/18 22:02,32.886,2.155,16
8/7/18 23:02,32.303,2.118,16
8/8/18 0:02,45.875,2.932,16
8/8/18 1:02,36.333,2.342,16
8/8/18 2:02,30.479,1.992,16
8/8/18 3:02,34.185,2.243,16
8/8/18 4:02,32.508,2.137,16
8/8/18 5:02,26.875,1.771,16
8/8/18 6:02,25.642,1.689,16
8/8/18 7:02,24.791,1.628,16
8/8/18 8:02,27.951,1.825,16
8/8/18 9:02,33.149,2.174,16
8/8/18 10:02,34.573,2.265,16
8/8/18 11:02,34.052,2.23,16
8/8/18 12:02,27.12,1.776,16
8/8/18 13:02,39.335,2.506,16
8/8/18 14:02,50.688,3.208,16
8/8/18 15:02,28.994,1.896,16
8/8/18 16:02,32.63,2.141,16
8/8/18 17:02,31.149,2.048,16
8/8/18 18:02,31.726,2.084,16
8/8/18 19:02,31.723,2.082,16
8/8/18 20:02,32.565,2.136,16
8/8/18 21:02,35.987,2.35,16
8/8/18 22:02,35.466,2.314,16
8/8/18 23:02,33.843,2.209,16
8/9/18 0:02,33.589,2.193,16
8/9/18 1:02,30.508,1.966,16
8/9/18 2:02,39.425,2.58,16
8/9/18 3:02,40.334,2.64,16
8/9/18 4:02,36.522,2.397,16
8/9/18 5:02,34.188,2.245,16
8/9/18 6:02,38.011,2.493,16
8/9/18 7:02,36.775,2.409,16
8/9/18 8:02,33.347,2.188,16
8/9/18 9:02,33.215,2.18,16
8/9/18 10:02,35.026,2.296,16
8/9/18 11:02,37.285,2.438,16
8/9/18 12:02,38.187,2.494,16
8/9/18 13:02,37.281,2.437,16
8/9/18 14:02,30.856,2.007,16
8/9/18 15:02,34.886,2.279,16
8/9/18 16:02,33.196,2.168,16
8/9/18 17:02,37.421,2.451,16
8/9/18 18:02,37.488,2.457,16
8/9/18 19:02,37.88,2.486,16
8/9/18 20:02,37.494,2.462,16
8/9/18 21:02,36.845,2.418,16
8/9/18 22:02,34.631,2.266,16
8/9/18 23:02,37.286,2.44,16
8/10/18 0:02,36.052,2.354,16
8/10/18 1:02,37.09,2.423,16
8/10/18 2:02,34.493,2.253,16
8/10/18 3:02,38.645,2.525,16
8/10/18 4:02,37.937,2.482,16
8/10/18 5:02,34.172,2.235,16
8/10/18 6:02,35.342,2.312,16
8/10/18 7:02,37.481,2.452,16
8/10/18 8:02,34.761,2.277,16
8/10/18 9:02,35.091,2.303,16
8/10/18 10:02,37.288,2.441,16
8/10/18 11:02,34.439,2.256,16
8/10/18 12:02,29.834,1.953,16
8/10/18 13:02,30.612,2.002,16
8/10/18 14:02,33.587,2.192,16
8/10/18 15:02,36.675,2.378,16
8/10/18 16:02,36.549,2.375,16
8/10/18 17:02,37.667,2.457,16
8/10/18 18:02,37.084,2.419,16
8/10/18 19:02,30.286,1.978,16
8/10/18 20:02,30.989,2.019,16
8/10/18 21:02,32.804,2.138,16
8/10/18 22:02,30.147,1.966,16
8/10/18 23:02,32.61,2.127,16
8/11/18 0:02,30.643,1.981,16
8/11/18 1:02,29.158,1.889,16
8/11/18 2:02,33.322,2.172,16
8/11/18 3:02,33.439,2.172,16
8/11/18 4:02,34.282,2.226,16
8/11/18 5:02,35.257,2.292,16
8/11/18 6:02,35.457,2.308,16
8/11/18 7:02,37.725,2.457,16
8/11/18 8:02,37.27,2.429,16
8/11/18 9:02,33.638,2.187,16
8/11/18 10:02,37.733,2.464,16
8/11/18 11:02,34.086,2.213,16
8/11/18 12:02,34.412,2.237,16
8/11/18 13:02,34.285,2.229,16
8/11/18 14:02,32.918,2.137,16
8/11/18 15:02,33.572,2.18,16
8/11/18 16:02,32.787,2.125,16
8/11/18 17:02,44.315,2.825,16
8/11/18 18:02,31.225,2.017,16
8/11/18 19:02,32.533,2.113,16
8/11/18 20:02,33.058,2.15,16
8/11/18 21:02,30.194,1.953,16
8/11/18 22:02,29.422,1.908,16
8/11/18 23:02,28.831,1.864,16
8/12/18 0:02,29.803,1.928,16
8/12/18 1:02,27.344,1.769,16
8/12/18 2:02,27.414,1.775,16
8/12/18 3:02,34.437,2.209,16
8/12/18 4:02,35.159,2.261,16
8/12/18 5:02,29.871,1.932,16
8/12/18 6:02,31.787,2.038,16
8/12/18 7:02,26.046,1.682,16
8/12/18 8:02,26.704,1.733,16
8/12/18 9:02,29.041,1.887,16
8/12/18 10:02,30.789,2.003,16
8/12/18 11:02,26.748,1.722,16
8/12/18 12:02,26.505,1.715,16
8/12/18 13:02,26.05,1.685,16
8/12/18 14:02,26.053,1.688,16
8/12/18 15:02,26.753,1.726,16
8/12/18 16:02,42.287,2.674,16
8/12/18 17:02,31.319,1.997,16
8/12/18 18:02,43.635,2.754,16
8/12/18 19:02,31.905,2.037,16
8/12/18 20:02,28.777,1.867,16
8/12/18 21:02,29.428,1.913,16
8/12/18 22:02,41.743,2.719,16
8/12/18 23:02,37.53,2.443,16
8/13/18 0:02,34.036,2.216,16
8/13/18 1:02,42.118,2.734,16
8/13/18 2:02,48.024,3.023,16
8/13/18 3:02,53.498,3.352,16
8/13/18 4:02,46.729,2.937,16
8/13/18 5:02,32.303,2.068,16
8/13/18 6:02,30.241,1.943,16
8/13/18 7:02,28.193,1.83,16
8/13/18 8:02,28.213,1.846,16
8/13/18 9:02,40.735,2.673,16
8/13/18 10:02,36,2.362,16
8/13/18 11:02,37.42,2.449,16
8/13/18 12:02,34.054,2.232,16
8/13/18 13:02,33.406,2.189,16
8/13/18 14:02,25.608,1.664,16
8/13/18 15:02,30.1,1.926,16
8/13/18 16:02,52.616,3.317,16
8/13/18 17:02,51.58,3.257,16
8/13/18 18:02,44.63,2.836,16
8/13/18 19:02,26.507,1.717,16
8/13/18 20:02,27.569,1.805,16
8/13/18 21:02,34.119,2.237,16
8/13/18 22:02,38.589,2.525,16
8/13/18 23:02,37.872,2.477,16
8/14/18 0:02,38.651,2.528,16
8/14/18 1:02,36.517,2.392,16
8/14/18 2:02,32.825,2.152,16
8/14/18 3:02,29.318,1.918,16
8/14/18 4:02,25.097,1.637,16
8/14/18 5:02,26.505,1.715,16
8/14/18 6:02,42.558,2.704,16
8/14/18 7:02,32.061,2.066,16
8/14/18 8:02,29.828,1.948,16
8/14/18 9:02,34.053,2.232,16
8/14/18 10:02,39.3,2.573,16
8/14/18 11:02,38.776,2.534,16
8/14/18 12:02,39.88,2.607,16
8/14/18 13:02,41.105,2.682,16
8/14/18 14:02,41.429,2.702,16
8/14/18 15:02,41.035,2.672,16
8/14/18 16:02,39.092,2.551,16
8/14/18 17:02,30.443,1.964,16
8/14/18 18:02,32.31,2.074,16
8/14/18 19:02,33.732,2.166,16
8/14/18 20:02,24.571,1.599,16
8/14/18 21:02,41.696,2.728,16
8/14/18 22:02,42.472,2.78,16
8/14/18 23:02,41.688,2.72,16
8/15/18 0:02,42.457,2.765,16
8/15/18 1:02,42.462,2.77,16
8/15/18 2:02,42.336,2.762,16
8/15/18 3:02,42.719,2.785,16
8/15/18 4:02,45.381,2.963,16
8/15/18 5:02,31.834,2.075,16
8/15/18 6:02,26.831,1.738,16
8/15/18 7:02,25.346,1.645,16
8/15/18 8:02,42.272,2.76,16
8/15/18 9:02,43.055,2.817,16
8/15/18 10:02,45.072,2.954,16
8/15/18 11:02,42.672,2.795,16
8/15/18 12:02,42.923,2.805,16
8/15/18 13:02,42.8,2.805,16
8/15/18 14:02,43.115,2.819,16
8/15/18 15:02,42.727,2.792,16
8/15/18 16:02,43.688,2.848,16
8/15/18 17:02,29.171,1.898,16
8/15/18 18:02,30.321,1.961,16
8/15/18 19:02,28.523,1.855,16
8/15/18 20:02,26.966,1.753,16
8/15/18 21:02,39.813,2.603,16
8/15/18 22:02,44.422,2.909,16
8/15/18 23:02,43.193,2.831,16
8/16/18 0:02,29.899,1.956,16
8/16/18 1:02,42.927,2.808,16
8/16/18 2:02,42.213,2.763,16
8/16/18 3:02,42.205,2.755,16
8/16/18 4:02,41.748,2.723,16
8/16/18 9:02,42.667,2.792,16
8/16/18 10:02,32.171,2.107,16
8/16/18 11:02,30.875,2.022,16
8/16/18 12:02,29.317,1.918,16
8/16/18 13:02,29.45,1.931,16
8/16/18 14:02,42.144,2.755,16
8/16/18 15:02,34.561,2.257,16
8/16/18 16:02,41.817,2.731,16
8/16/18 17:02,29.759,1.94,16
8/16/18 18:02,36.293,2.361,16
8/16/18 19:02,38.944,2.528,16
8/16/18 20:02,38.884,2.528,16
8/16/18 21:02,31.901,2.083,16
8/16/18 22:02,33.919,2.22,16
8/16/18 23:02,29.251,1.915,16
8/17/18 0:02,28.543,1.872,16
8/17/18 1:02,39.82,2.607,16
8/17/18 2:02,41.372,2.705,16
8/17/18 3:02,37.294,2.447,16
8/17/18 4:02,41.054,2.689,16
8/17/18 5:02,41.239,2.696,16
8/17/18 6:02,41.429,2.705,16
8/17/18 7:02,29.634,1.934,16
8/17/18 8:02,39.519,2.561,16
8/17/18 9:02,35.718,2.33,16
8/17/18 10:02,41.553,2.715,16
8/17/18 11:02,38.387,2.513,16
8/17/18 12:02,33.013,2.161,16
8/17/18 13:02,29.833,1.952,16
8/17/18 14:02,39.493,2.583,16
8/17/18 15:02,42.145,2.754,16
8/17/18 16:02,42.277,2.762,16
8/17/18 17:02,39.74,2.593,16
8/17/18 18:02,30.276,1.971,16
8/17/18 19:02,39.985,2.601,16
8/17/18 20:02,39.48,2.576,16
8/17/18 21:02,30.221,1.974,16
8/17/18 22:02,40.14,2.625,16
8/17/18 23:02,39.863,2.599,16
8/18/18 0:02,39.877,2.609,16
8/18/18 1:02,34.697,2.273,16
8/18/18 2:02,36.254,2.374,16
8/18/18 3:02,40.535,2.656,16
8/18/18 4:02,40.988,2.686,16
8/18/18 5:02,41.572,2.724,16
8/18/18 6:02,41.311,2.703,16
8/18/18 7:02,40.01,2.617,16
8/18/18 8:02,41.363,2.697,16
8/18/18 9:02,36.04,2.344,16
8/18/18 10:02,35.137,2.288,16
8/18/18 11:02,35.984,2.351,16
8/18/18 12:02,40.576,2.647,16
8/18/18 13:02,38.129,2.497,16
8/18/18 14:02,36.513,2.392,16
8/18/18 15:02,33.921,2.22,16
8/18/18 16:02,40.456,2.64,16
8/18/18 17:02,40.721,2.661,16
8/18/18 18:02,35.268,2.3,16
8/18/18 19:02,36.299,2.364,16
8/18/18 20:02,36.174,2.357,16
8/18/18 21:02,36.755,2.393,16
8/18/18 22:02,37.795,2.464,16
8/18/18 23:02,38.379,2.503,16
8/19/18 0:02,38.059,2.485,16
8/19/18 1:02,32.939,2.153,16
8/19/18 2:02,32.815,2.146,16
8/19/18 3:02,34.437,2.255,16
8/19/18 4:02,35.479,2.324,16
8/19/18 5:02,35.928,2.352,16
8/19/18 6:02,39.624,2.594,16
8/19/18 7:02,41.308,2.7,16
8/19/18 8:02,39.236,2.566,16
8/19/18 9:02,41.171,2.688,16
8/19/18 10:02,37.381,2.419,16
8/19/18 11:02,36.881,2.402,16
8/19/18 12:02,34.167,2.23,16
8/19/18 13:02,37.735,2.464,16
8/19/18 14:02,35.537,2.324,16
8/19/18 15:02,40.529,2.652,16
8/19/18 16:02,41.698,2.728,16
8/19/18 17:02,41.37,2.704,16
8/19/18 18:02,39.425,2.579,16
8/19/18 19:02,41.368,2.703,16
8/19/18 20:02,40.267,2.633,16
8/19/18 21:02,39.093,2.552,16
8/19/18 22:02,42.124,2.743,16
8/19/18 23:02,32.421,2.117,16
8/20/18 0:02,32.363,2.117,16
8/20/18 1:02,36.957,2.417,16
8/20/18 2:02,42.794,2.801,16
8/20/18 3:02,42.923,2.806,16
8/20/18 4:02,41.435,2.71,16
8/20/18 5:02,37.229,2.441,16
8/20/18 6:02,30.56,2.007,16
8/20/18 7:02,28.743,1.887,16
8/20/18 8:02,29.52,1.938,16
8/20/18 9:02,30.1,1.974,16
8/20/18 10:02,36.581,2.399,16
8/20/18 11:02,36.493,2.377,16
8/20/18 12:02,44.791,2.922,16
8/20/18 13:02,36.629,2.392,16
8/20/18 14:02,41.629,2.724,16
8/20/18 15:02,44.354,2.908,16
8/20/18 16:02,37.949,2.492,16
8/20/18 17:02,23.816,1.562,16
8/20/18 18:02,19.079,1.249,16
8/20/18 19:02,13.702,0.898,16
8/20/18 20:02,36.514,2.392,16
8/20/18 21:02,32.367,2.12,16
8/20/18 22:02,44.008,2.868,16
8/20/18 23:02,44.918,2.929,16
8/21/18 0:02,45.184,2.952,16
8/21/18 1:02,45.001,2.95,16
8/21/18 2:02,44.353,2.907,16
8/21/18 3:02,42.16,2.769,16
8/21/18 4:02,30.881,2.026,16
8/21/18 5:02,26.471,1.737,16
8/21/18 6:02,25.307,1.659,16
8/21/18 7:02,24.134,1.579,16
8/21/18 8:02,25.624,1.676,16
8/21/18 9:02,17.583,1.145,16
8/21/18 10:02,18.355,1.193,16
8/21/18 11:02,18.489,1.203,16
8/21/18 12:02,45.328,2.97,16
8/21/18 13:02,45.327,2.969,16
8/21/18 14:02,40.638,2.648,16
8/21/18 15:02,45.571,2.977,16
8/21/18 16:02,44.61,2.921,16
8/21/18 17:02,42.148,2.76,16
8/21/18 18:02,20.821,1.357,16
8/21/18 19:02,22.5,1.46,16
8/21/18 20:02,13.631,0.887,16
8/21/18 21:02,15.509,1.01,16
8/21/18 22:02,13.245,0.864,16
8/21/18 23:02,26.522,1.727,16
8/22/18 0:02,20.038,1.3,16
8/22/18 1:02,19.197,1.247,16
8/22/18 2:02,44.817,2.899,16
8/22/18 3:02,44.943,2.907,16
8/22/18 4:02,41.24,2.701,16
8/22/18 5:02,27.695,1.812,16
8/22/18 6:02,17.584,1.145,16
8/22/18 7:02,15.835,1.033,16
8/22/18 8:02,14.673,0.961,16
8/22/18 9:02,13.179,0.862,16
8/22/18 10:02,19.991,1.313,16
8/22/18 11:02,17.011,1.116,16
8/22/18 12:02,21.017,1.369,16
8/22/18 13:02,25.218,1.639,16
8/22/18 14:02,27.229,1.77,16
8/22/18 15:02,40.833,2.661,16
8/22/18 16:02,40.702,2.65,16
8/22/18 17:02,43.033,2.804,16
8/22/18 18:02,31.39,2.055,16
8/22/18 19:02,25.228,1.648,16
8/22/18 20:02,29.71,1.946,16
8/22/18 21:02,28.481,1.867,16
8/22/18 22:02,22.519,1.476,16
8/22/18 23:02,24.653,1.613,16
8/23/18 0:02,27.04,1.764,16
8/23/18 1:02,29.09,1.881,16
8/23/18 2:02,26.96,1.748,16
8/23/18 3:02,27.752,1.808,16
8/23/18 4:02,28.403,1.853,16
8/23/18 5:02,30.223,1.977,16
8/23/18 6:02,24.784,1.623,16
8/23/18 7:02,22.969,1.505,16
8/23/18 8:02,22.967,1.503,16
8/23/18 9:02,29.962,1.958,16
8/23/18 10:02,31.331,2.054,16
8/23/18 11:02,40.727,2.667,16
8/23/18 12:02,42.669,2.795,16
8/23/18 13:02,44.343,2.897,16
8/23/18 14:02,44.34,2.895,16
8/23/18 15:02,44.595,2.908,16
8/23/18 16:02,44.474,2.905,16
8/23/18 17:02,44.603,2.915,16
8/23/18 18:02,44.481,2.912,16
8/23/18 19:02,45.387,2.969,16
8/23/18 20:02,44.418,2.907,16
8/23/18 21:02,45.9,3.002,16
8/23/18 22:02,45.505,2.971,16
8/23/18 23:02,46.093,3.012,16
8/24/18 0:02,46.217,3.017,16
8/24/18 1:02,45.708,2.989,16
8/24/18 2:02,46.873,3.064,16
8/24/18 3:02,46.092,3.012,16
8/24/18 4:02,45.516,2.981,16
8/24/18 5:02,46.228,3.027,16
8/24/18 6:02,43.906,2.88,16
8/24/18 7:02,42.674,2.799,16
8/24/18 8:02,41.961,2.753,16
8/24/18 9:02,46.685,3.059,16
8/24/18 10:02,42.284,2.773,16
8/24/18 11:02,42.602,2.791,16
8/24/18 12:02,42.668,2.795,16
8/24/18 13:02,40.078,2.626,16
8/24/18 14:02,41.494,2.714,16
8/24/18 15:02,42.072,2.748,16
8/24/18 16:02,40.782,2.667,16
8/24/18 17:02,45.069,2.954,16
8/24/18 18:02,43.835,2.872,16
8/24/18 19:02,42.537,2.784,16
8/24/18 20:02,44.274,2.892,16
8/24/18 21:02,45.058,2.947,16
8/24/18 22:02,47.382,3.094,16
8/24/18 23:02,53.085,3.465,16
